50.56, 0.337, 0.103, 1.67593, 0, -0.707133, 2.92817, 0, -4.03757, 0, 0, 0
50.57, 0.337, 0.103, 1.70521, 0, -0.747508, 2.92817, 0, -4.03757, 0, 0, 0
50.58, 0.337, 0.103, 1.7345, 0, -0.787884, 2.92817, 0, -4.03757, 0, 0, 0
50.59, 0.337, 0.103, 1.76378, 0, -0.82826, 2.92817, 0, -4.03757, 0, 0, 0
50.6, 0.337, 0.103, 1.79306, 0, -0.868635, 2.92817, 0, -4.03757, 0, 0, 0
50.61, 0.337, 0.103, 1.82234, 0, -0.909011, 2.92817, 0, -4.03757, 0, 0, 0
50.62, 0.337, 0.103, 1.85162, 0, -0.949387, 2.92817, 0, -4.03757, 0, 0, 0
50.63, 0.337, 0.103, 1.8809, 0, -0.989762, 2.92817, 0, -4.03757, 0, 0, 0
50.64, 0.337, 0.103, 1.91019, 0, -1.03014, 2.92817, 0, -4.03757, 0, 0, 0
50.65, 0.337, 0.103, 1.93947, 0, -1.07051, 2.92817, 0, -4.03757, 0, 0, 0
50.66, 0.337, 0.103, 1.9526, 0, -1.10178, -4.96997, 0, 0.419044, 0, 0, 0
50.67, 0.337, 0.103, 1.9029, 0, -1.09759, -4.96997, 0, 0.419044, 0, 0, 0
50.68, 0.337, 0.103, 1.8532, 0, -1.0934, -4.96997, 0, 0.419044, 0, 0, 0
50.69, 0.337, 0.103, 1.8035, 0, -1.08921, -4.96997, 0, 0.419044, 0, 0, 0
50.7, 0.337, 0.103, 1.7538, 0, -1.08502, -4.96997, 0, 0.419044, 0, 0, 0
50.71, 0.337, 0.103, 1.7041, 0, -1.08083, -4.96997, 0, 0.419044, 0, 0, 0
50.72, 0.337, 0.103, 1.6544, 0, -1.07663, -4.96997, 0, 0.419044, 0, 0, 0
50.73, 0.337, 0.103, 1.6047, 0, -1.07244, -4.96997, 0, 0.419044, 0, 0, 0
50.74, 0.337, 0.103, 1.555, 0, -1.06825, -4.96997, 0, 0.419044, 0, 0, 0
50.75, 0.337, 0.103, 1.5053, 0, -1.06406, -4.96997, 0, 0.419044, 0, 0, 0
50.76, 0.337, 0.103, 1.4556, 0, -1.05987, -4.96997, 0, 0.419044, 0, 0, 0
50.77, 0.337, 0.103, 1.4059, 0, -1.05568, -4.96997, 0, 0.419044, 0, 0, 0
50.78, 0.337, 0.103, 1.35621, 0, -1.05149, -4.96997, 0, 0.419044, 0, 0, 0
50.79, 0.337, 0.103, 1.30651, 0, -1.0473, -4.96997, 0, 0.419044, 0, 0, 0
50.8, 0.337, 0.103, 1.25681, 0, -1.04311, -4.96997, 0, 0.419044, 0, 0, 0
50.81, 0.337, 0.103, 1.20711, 0, -1.03892, -4.96997, 0, 0.419044, 0, 0, 0
50.82, 0.337, 0.103, 1.15741, 0, -1.03473, -4.96997, 0, 0.419044, 0, 0, 0
50.83, 0.337, 0.103, 1.10771, 0, -1.03054, -4.96997, 0, 0.419044, 0, 0, 0
50.84, 0.337, 0.103, 1.05801, 0, -1.02635, -4.96997, 0, 0.419044, 0, 0, 0
50.85, 0.337, 0.103, 1.00831, 0, -1.02216, -4.96997, 0, 0.419044, 0, 0, 0
50.86, 0.337, 0.103, 0.958608, 0, -1.01797, -4.96997, 0, 0.419044, 0, 0, 0
50.87, 0.337, 0.103, 0.908908, 0, -1.01378, -4.96997, 0, 0.419044, 0, 0, 0
50.88, 0.337, 0.103, 0.859209, 0, -1.00959, -4.96997, 0, 0.419044, 0, 0, 0
50.89, 0.337, 0.103, 0.809509, 0, -1.0054, -4.96997, 0, 0.419044, 0, 0, 0
50.9, 0.337, 0.103, 0.759809, 0, -1.00121, -4.96997, 0, 0.419044, 0, 0, 0
50.91, 0.337, 0.103, 0.71011, 0, -0.997016, -4.96997, 0, 0.419044, 0, 0, 0
50.92, 0.337, 0.103, 0.66041, 0, -0.992826, -4.96997, 0, 0.419044, 0, 0, 0
50.93, 0.337, 0.103, 0.61071, 0, -0.988635, -4.96997, 0, 0.419044, 0, 0, 0
50.94, 0.337, 0.103, 0.561011, 0, -0.984445, -4.96997, 0, 0.419044, 0, 0, 0
50.95, 0.337, 0.103, 0.511311, 0, -0.980255, -4.96997, 0, 0.419044, 0, 0, 0
50.96, 0.337, 0.103, 0.461611, 0, -0.976064, -4.96997, 0, 0.419044, 0, 0, 0
50.97, 0.337, 0.103, 0.411912, 0, -0.971874, -4.96997, 0, 0.419044, 0, 0, 0
50.98, 0.337, 0.103, 0.362212, 0, -0.967683, -4.96997, 0, 0.419044, 0, 0, 0
50.99, 0.337, 0.103, 0.312512, 0, -0.963493, -4.96997, 0, 0.419044, 0, 0, 0
51, 0.337, 0.103, 0.262813, 0, -0.959302, -4.96997, 0, 0.419044, 0, 0, 0
51.01, 0.337, 0.103, 0.213113, 0, -0.955112, -4.96997, 0, 0.419044, 0, 0, 0
51.02, 0.337, 0.103, 0.163413, 0, -0.950922, -4.96997, 0, 0.419044, 0, 0, 0
51.03, 0.337, 0.103, 0.113714, 0, -0.946731, -4.96997, 0, 0.419044, 0, 0, 0
51.04, 0.337, 0.103, 0.0640141, 0, -0.942541, -4.96997, 0, 0.419044, 0, 0, 0
51.05, 0.337, 0.103, 0.0143145, 0, -0.93835, -4.96997, 0, 0.419044, 0, 0, 0
51.06, 0.337, 0.103, -0.0353852, 0, -0.93416, -4.96997, 0, 0.419044, 0, 0, 0
51.07, 0.337, 0.103, -0.0850848, 0, -0.929969, -4.96997, 0, 0.419044, 0, 0, 0
51.08, 0.337, 0.103, -0.134784, 0, -0.925779, -4.96997, 0, 0.419044, 0, 0, 0
51.09, 0.337, 0.103, -0.184484, 0, -0.921588, -4.96997, 0, 0.419044, 0, 0, 0
51.1, 0.337, 0.103, -0.234184, 0, -0.917398, -4.96997, 0, 0.419044, 0, 0, 0
51.11, 0.337, 0.103, -0.283883, 0, -0.913208, -4.96997, 0, 0.419044, 0, 0, 0
51.12, 0.337, 0.103, -0.333583, 0, -0.909017, -4.96997, 0, 0.419044, 0, 0, 0
51.13, 0.337, 0.103, -0.383283, 0, -0.904827, -4.96997, 0, 0.419044, 0, 0, 0
51.14, 0.337, 0.103, -0.432982, 0, -0.900636, -4.96997, 0, 0.419044, 0, 0, 0
51.15, 0.337, 0.103, -0.482682, 0, -0.896446, -4.96997, 0, 0.419044, 0, 0, 0
51.16, 0.337, 0.103, -0.532382, 0, -0.892255, -4.96997, 0, 0.419044, 0, 0, 0
51.17, 0.337, 0.103, -0.582081, 0, -0.888065, -4.96997, 0, 0.419044, 0, 0, 0
51.18, 0.337, 0.103, -0.631781, 0, -0.883874, -4.96997, 0, 0.419044, 0, 0, 0
51.19, 0.337, 0.103, -0.681481, 0, -0.879684, -4.96997, 0, 0.419044, 0, 0, 0
51.2, 0.337, 0.103, -0.73118, 0, -0.875494, -4.96997, 0, 0.419044, 0, 0, 0
51.21, 0.337, 0.103, -0.78088, 0, -0.871303, -4.96997, 0, 0.419044, 0, 0, 0
51.22, 0.337, 0.103, -0.83058, 0, -0.867113, -4.96997, 0, 0.419044, 0, 0, 0
51.23, 0.337, 0.103, -0.880279, 0, -0.862922, -4.96997, 0, 0.419044, 0, 0, 0
51.24, 0.337, 0.103, -0.929979, 0, -0.858732, -4.96997, 0, 0.419044, 0, 0, 0
51.25, 0.337, 0.103, -0.979679, 0, -0.854541, -4.96997, 0, 0.419044, 0, 0, 0
51.26, 0.337, 0.103, -1.02938, 0, -0.850351, -4.96997, 0, 0.419044, 0, 0, 0
51.27, 0.337, 0.103, -1.07908, 0, -0.84616, -4.96997, 0, 0.419044, 0, 0, 0
51.28, 0.337, 0.103, -1.12878, 0, -0.84197, -4.96997, 0, 0.419044, 0, 0, 0
51.29, 0.337, 0.103, -1.17848, 0, -0.83778, -4.96997, 0, 0.419044, 0, 0, 0
51.3, 0.337, 0.103, -1.22818, 0, -0.833589, -4.96997, 0, 0.419044, 0, 0, 0
51.31, 0.337, 0.103, -1.27788, 0, -0.829399, -4.96997, 0, 0.419044, 0, 0, 0
51.32, 0.337, 0.103, -1.32758, 0, -0.825208, -4.96997, 0, 0.419044, 0, 0, 0
51.33, 0.337, 0.103, -1.37728, 0, -0.821018, -4.96997, 0, 0.419044, 0, 0, 0
51.34, 0.337, 0.103, -1.42698, 0, -0.816827, -4.96997, 0, 0.419044, 0, 0, 0
51.35, 0.337, 0.103, -1.47668, 0, -0.812637, -4.96997, 0, 0.419044, 0, 0, 0
51.36, 0.337, 0.103, -1.52637, 0, -0.808446, -4.96997, 0, 0.419044, 0, 0, 0
51.37, 0.337, 0.103, -1.57607, 0, -0.804256, -4.96997, 0, 0.419044, 0, 0, 0
51.38, 0.337, 0.103, -1.62577, 0, -0.800066, -4.96997, 0, 0.419044, 0, 0, 0
51.39, 0.337, 0.103, -1.67547, 0, -0.795875, -4.96997, 0, 0.419044, 0, 0, 0
51.4, 0.337, 0.103, -1.72517, 0, -0.791685, -4.96997, 0, 0.419044, 0, 0, 0
51.41, 0.337, 0.103, -1.77487, 0, -0.787494, -4.96997, 0, 0.419044, 0, 0, 0
51.42, 0.337, 0.103, -1.82457, 0, -0.783304, -4.96997, 0, 0.419044, 0, 0, 0
51.43, 0.337, 0.103, -1.87427, 0, -0.779113, -4.96997, 0, 0.419044, 0, 0, 0
51.44, 0.337, 0.103, -1.92397, 0, -0.774923, -4.96997, 0, 0.419044, 0, 0, 0
51.45, 0.337, 0.103, -1.97367, 0, -0.770733, -4.96997, 0, 0.419044, 0, 0, 0
51.46, 0.337, 0.103, -2.02337, 0, -0.766542, -4.96997, 0, 0.419044, 0, 0, 0
51.47, 0.337, 0.103, -2.07307, 0, -0.762352, -4.96997, 0, 0.419044, 0, 0, 0
51.48, 0.337, 0.103, -2.11138, 0, -0.754092, 3.58, 0, 3.47272, 0, 0, 0
51.49, 0.337, 0.103, -2.07558, 0, -0.719364, 3.58, 0, 3.47272, 0, 0, 0
51.5, 0.337, 0.103, -2.03978, 0, -0.684637, 3.58, 0, 3.47272, 0, 0, 0
51.51, 0.337, 0.103, -2.00398, 0, -0.64991, 3.58, 0, 3.47272, 0, 0, 0
51.52, 0.337, 0.103, -1.96818, 0, -0.615183, 3.58, 0, 3.47272, 0, 0, 0
51.53, 0.337, 0.103, -1.93238, 0, -0.580456, 3.58, 0, 3.47272, 0, 0, 0
51.54, 0.337, 0.103, -1.89658, 0, -0.545729, 3.58, 0, 3.47272, 0, 0, 0
51.55, 0.337, 0.103, -1.86078, 0, -0.511001, 3.58, 0, 3.47272, 0, 0, 0
51.56, 0.337, 0.103, -1.82498, 0, -0.476274, 3.58, 0, 3.47272, 0, 0, 0
51.57, 0.337, 0.103, -1.78918, 0, -0.441547, 3.58, 0, 3.47272, 0, 0, 0
51.58, 0.337, 0.103, -1.75338, 0, -0.40682, 3.58, 0, 3.47272, 0, 0, 0
51.59, 0.337, 0.103, -1.71758, 0, -0.372093, 3.58, 0, 3.47272, 0, 0, 0
51.6, 0.337, 0.103, -1.68178, 0, -0.337365, 3.58, 0, 3.47272, 0, 0, 0
51.61, 0.337, 0.103, -1.64598, 0, -0.302638, 3.58, 0, 3.47272, 0, 0, 0
51.62, 0.337, 0.103, -1.61018, 0, -0.267911, 3.58, 0, 3.47272, 0, 0, 0
51.63, 0.337, 0.103, -1.57438, 0, -0.233184, 3.58, 0, 3.47272, 0, 0, 0
51.64, 0.337, 0.103, -1.53858, 0, -0.198457, 3.58, 0, 3.47272, 0, 0, 0
51.65, 0.337, 0.103, -1.50278, 0, -0.16373, 3.58, 0, 3.47272, 0, 0, 0
51.66, 0.337, 0.103, -1.46698, 0, -0.129002, 3.58, 0, 3.47272, 0, 0, 0
51.67, 0.337, 0.103, -1.43118, 0, -0.0942751, 3.58, 0, 3.47272, 0, 0, 0
51.68, 0.337, 0.103, -1.39538, 0, -0.059548, 3.58, 0, 3.47272, 0, 0, 0
51.69, 0.337, 0.103, -1.35958, 0, -0.0248208, 3.58, 0, 3.47272, 0, 0, 0
51.7, 0.337, 0.103, -1.32378, 0, 0.00990641, 3.58, 0, 3.47272, 0, 0, 0
51.71, 0.337, 0.103, -1.28798, 0, 0.0446336, 3.58, 0, 3.47272, 0, 0, 0
51.72, 0.337, 0.103, -1.25218, 0, 0.0793608, 3.58, 0, 3.47272, 0, 0, 0
51.73, 0.337, 0.103, -1.21638, 0, 0.114088, 3.58, 0, 3.47272, 0, 0, 0
51.74, 0.337, 0.103, -1.18058, 0, 0.148815, 3.58, 0, 3.47272, 0, 0, 0
51.75, 0.337, 0.103, -1.14478, 0, 0.183542, 3.58, 0, 3.47272, 0, 0, 0
51.76, 0.337, 0.103, -1.10898, 0, 0.21827, 3.58, 0, 3.47272, 0, 0, 0
51.77, 0.337, 0.103, -1.07318, 0, 0.252997, 3.58, 0, 3.47272, 0, 0, 0
51.78, 0.337, 0.103, -1.03738, 0, 0.287724, 3.58, 0, 3.47272, 0, 0, 0
51.79, 0.337, 0.103, -1.00158, 0, 0.322451, 3.58, 0, 3.47272, 0, 0, 0
51.8, 0.337, 0.103, -0.965777, 0, 0.357178, 3.58, 0, 3.47272, 0, 0, 0
51.81, 0.337, 0.103, -0.929977, 0, 0.391905, 3.58, 0, 3.47272, 0, 0, 0
51.82, 0.337, 0.103, -0.894177, 0, 0.426633, 3.58, 0, 3.47272, 0, 0, 0
51.83, 0.337, 0.103, -0.858377, 0, 0.46136, 3.58, 0, 3.47272, 0, 0, 0
51.84, 0.337, 0.103, -0.822577, 0, 0.496087, 3.58, 0, 3.47272, 0, 0, 0
51.85, 0.337, 0.103, -0.786777, 0, 0.530814, 3.58, 0, 3.47272, 0, 0, 0
51.86, 0.337, 0.103, -0.750977, 0, 0.565541, 3.58, 0, 3.47272, 0, 0, 0
51.87, 0.337, 0.103, -0.715177, 0, 0.600269, 3.58, 0, 3.47272, 0, 0, 0
51.88, 0.337, 0.103, -0.679377, 0, 0.634996, 3.58, 0, 3.47272, 0, 0, 0
51.89, 0.337, 0.103, -0.643577, 0, 0.669723, 3.58, 0, 3.47272, 0, 0, 0
51.9, 0.337, 0.103, -0.607777, 0, 0.70445, 3.58, 0, 3.47272, 0, 0, 0
51.91, 0.337, 0.103, -0.571977, 0, 0.739177, 3.58, 0, 3.47272, 0, 0, 0
51.92, 0.337, 0.103, -0.536177, 0, 0.773904, 3.58, 0, 3.47272, 0, 0, 0
51.93, 0.337, 0.103, -0.500377, 0, 0.808632, 3.58, 0, 3.47272, 0, 0, 0
51.94, 0.337, 0.103, -0.464578, 0, 0.843359, 3.58, 0, 3.47272, 0, 0, 0
51.95, 0.337, 0.103, -0.428778, 0, 0.878086, 3.58, 0, 3.47272, 0, 0, 0
51.96, 0.337, 0.103, -0.392978, 0, 0.912813, 3.58, 0, 3.47272, 0, 0, 0
51.97, 0.337, 0.103, -0.357178, 0, 0.94754, 3.58, 0, 3.47272, 0, 0, 0
51.98, 0.337, 0.103, -0.321378, 0, 0.982268, 3.58, 0, 3.47272, 0, 0, 0
51.99, 0.337, 0.103, -0.285578, 0, 1.01699, 3.58, 0, 3.47272, 0, 0, 0
52, 0.337, 0.103, -0.249778, 0, 1.05172, 3.58, 0, 3.47272, 0, 0, 0
52.01, 0.337, 0.103, -0.213978, 0, 1.08645, 3.58, 0, 3.47272, 0, 0, 0
52.02, 0.337, 0.103, -0.178178, 0, 1.12118, 3.58, 0, 3.47272, 0, 0, 0
52.03, 0.337, 0.103, -0.142378, 0, 1.1559, 3.58, 0, 3.47272, 0, 0, 0
52.04, 0.337, 0.103, -0.106578, 0, 1.19063, 3.58, 0, 3.47272, 0, 0, 0
52.05, 0.337, 0.103, -0.0707778, 0, 1.22536, 3.58, 0, 3.47272, 0, 0, 0
52.06, 0.337, 0.103, -0.0349778, 0, 1.26009, 3.58, 0, 3.47272, 0, 0, 0
52.07, 0.337, 0.103, 0.000822139, 0, 1.29481, 3.58, 0, 3.47272, 0, 0, 0
52.08, 0.337, 0.103, 0.0366221, 0, 1.32954, 3.58, 0, 3.47272, 0, 0, 0
52.09, 0.337, 0.103, 0.0724221, 0, 1.36427, 3.58, 0, 3.47272, 0, 0, 0
52.1, 0.337, 0.103, 0.108222, 0, 1.39899, 3.58, 0, 3.47272, 0, 0, 0
52.11, 0.337, 0.103, 0.144022, 0, 1.43372, 3.58, 0, 3.47272, 0, 0, 0
52.12, 0.337, 0.103, 0.179822, 0, 1.46845, 3.58, 0, 3.47272, 0, 0, 0
52.13, 0.337, 0.103, 0.215622, 0, 1.50318, 3.58, 0, 3.47272, 0, 0, 0
52.14, 0.337, 0.103, 0.251422, 0, 1.5379, 3.58, 0, 3.47272, 0, 0, 0
52.15, 0.337, 0.103, 0.287222, 0, 1.57263, 3.58, 0, 3.47272, 0, 0, 0
52.16, 0.337, 0.103, 0.323022, 0, 1.60736, 3.58, 0, 3.47272, 0, 0, 0
52.17, 0.337, 0.103, 0.358822, 0, 1.64208, 3.58, 0, 3.47272, 0, 0, 0
52.18, 0.337, 0.103, 0.394622, 0, 1.67681, 3.58, 0, 3.47272, 0, 0, 0
52.19, 0.337, 0.103, 0.430422, 0, 1.71154, 3.58, 0, 3.47272, 0, 0, 0
52.2, 0.337, 0.103, 0.466222, 0, 1.74627, 3.58, 0, 3.47272, 0, 0, 0
52.21, 0.337, 0.103, 0.502022, 0, 1.78099, 3.58, 0, 3.47272, 0, 0, 0
52.22, 0.337, 0.103, 0.537822, 0, 1.81572, 3.58, 0, 3.47272, 0, 0, 0
52.23, 0.337, 0.103, 0.573622, 0, 1.85045, 3.58, 0, 3.47272, 0, 0, 0
52.24, 0.337, 0.103, 0.609422, 0, 1.88517, 3.58, 0, 3.47272, 0, 0, 0
52.25, 0.337, 0.103, 0.645222, 0, 1.9199, 3.58, 0, 3.47272, 0, 0, 0
52.26, 0.337, 0.103, 0.681022, 0, 1.95463, 3.58, 0, 3.47272, 0, 0, 0
52.27, 0.337, 0.103, 0.716822, 0, 1.98936, 3.58, 0, 3.47272, 0, 0, 0
52.28, 0.337, 0.103, 0.752622, 0, 2.02408, 3.58, 0, 3.47272, 0, 0, 0
52.29, 0.337, 0.103, 0.788422, 0, 2.05881, 3.58, 0, 3.47272, 0, 0, 0
52.3, 0.337, 0.103, 0.821312, 0, 2.08615, 0.251689, 0, -4.98125, 0, 0, 0
52.31, 0.337, 0.103, 0.823829, 0, 2.03633, 0.251689, 0, -4.98125, 0, 0, 0
52.32, 0.337, 0.103, 0.826346, 0, 1.98652, 0.251689, 0, -4.98125, 0, 0, 0
52.33, 0.337, 0.103, 0.828863, 0, 1.93671, 0.251689, 0, -4.98125, 0, 0, 0
52.34, 0.337, 0.103, 0.83138, 0, 1.8869, 0.251689, 0, -4.98125, 0, 0, 0
52.35, 0.337, 0.103, 0.833896, 0, 1.83709, 0.251689, 0, -4.98125, 0, 0, 0
52.36, 0.337, 0.103, 0.836413, 0, 1.78727, 0.251689, 0, -4.98125, 0, 0, 0
52.37, 0.337, 0.103, 0.83893, 0, 1.73746, 0.251689, 0, -4.98125, 0, 0, 0
52.38, 0.337, 0.103, 0.841447, 0, 1.68765, 0.251689, 0, -4.98125, 0, 0, 0
52.39, 0.337, 0.103, 0.843964, 0, 1.63784, 0.251689, 0, -4.98125, 0, 0, 0
52.4, 0.337, 0.103, 0.846481, 0, 1.58802, 0.251689, 0, -4.98125, 0, 0, 0
52.41, 0.337, 0.103, 0.848998, 0, 1.53821, 0.251689, 0, -4.98125, 0, 0, 0
52.42, 0.337, 0.103, 0.851515, 0, 1.4884, 0.251689, 0, -4.98125, 0, 0, 0
52.43, 0.337, 0.103, 0.854032, 0, 1.43859, 0.251689, 0, -4.98125, 0, 0, 0
52.44, 0.337, 0.103, 0.856548, 0, 1.38877, 0.251689, 0, -4.98125, 0, 0, 0
52.45, 0.337, 0.103, 0.859065, 0, 1.33896, 0.251689, 0, -4.98125, 0, 0, 0
52.46, 0.337, 0.103, 0.861582, 0, 1.28915, 0.251689, 0, -4.98125, 0, 0, 0
52.47, 0.337, 0.103, 0.864099, 0, 1.23934, 0.251689, 0, -4.98125, 0, 0, 0
52.48, 0.337, 0.103, 0.866616, 0, 1.18952, 0.251689, 0, -4.98125, 0, 0, 0
52.49, 0.337, 0.103, 0.869133, 0, 1.13971, 0.251689, 0, -4.98125, 0, 0, 0
52.5, 0.337, 0.103, 0.87165, 0, 1.0899, 0.251689, 0, -4.98125, 0, 0, 0
52.51, 0.337, 0.103, 0.874167, 0, 1.04009, 0.251689, 0, -4.98125, 0, 0, 0
52.52, 0.337, 0.103, 0.876684, 0, 0.990273, 0.251689, 0, -4.98125, 0, 0, 0
52.53, 0.337, 0.103, 0.8792, 0, 0.940461, 0.251689, 0, -4.98125, 0, 0, 0
52.54, 0.337, 0.103, 0.881717, 0, 0.890648, 0.251689, 0, -4.98125, 0, 0, 0
52.55, 0.337, 0.103, 0.884234, 0, 0.840836, 0.251689, 0, -4.98125, 0, 0, 0
52.56, 0.337, 0.103, 0.886751, 0, 0.791023, 0.251689, 0, -4.98125, 0, 0, 0
52.57, 0.337, 0.103, 0.889268, 0, 0.741211, 0.251689, 0, -4.98125, 0, 0, 0
52.58, 0.337, 0.103, 0.891785, 0, 0.691399, 0.251689, 0, -4.98125, 0, 0, 0
52.59, 0.337, 0.103, 0.894302, 0, 0.641586, 0.251689, 0, -4.98125, 0, 0, 0
52.6, 0.337, 0.103, 0.896819, 0, 0.591774, 0.251689, 0, -4.98125, 0, 0, 0
52.61, 0.337, 0.103, 0.899335, 0, 0.541961, 0.251689, 0, -4.98125, 0, 0, 0
52.62, 0.337, 0.103, 0.901852, 0, 0.492149, 0.251689, 0, -4.98125, 0, 0, 0
52.63, 0.337, 0.103, 0.904369, 0, 0.442336, 0.251689, 0, -4.98125, 0, 0, 0
52.64, 0.337, 0.103, 0.906886, 0, 0.392524, 0.251689, 0, -4.98125, 0, 0, 0
52.65, 0.337, 0.103, 0.909403, 0, 0.342711, 0.251689, 0, -4.98125, 0, 0, 0
52.66, 0.337, 0.103, 0.91192, 0, 0.292899, 0.251689, 0, -4.98125, 0, 0, 0
52.67, 0.337, 0.103, 0.914437, 0, 0.243086, 0.251689, 0, -4.98125, 0, 0, 0
52.68, 0.337, 0.103, 0.916954, 0, 0.193274, 0.251689, 0, -4.98125, 0, 0, 0
52.69, 0.337, 0.103, 0.919471, 0, 0.143462, 0.251689, 0, -4.98125, 0, 0, 0
52.7, 0.337, 0.103, 0.921987, 0, 0.0936491, 0.251689, 0, -4.98125, 0, 0, 0
52.71, 0.337, 0.103, 0.924504, 0, 0.0438366, 0.251689, 0, -4.98125, 0, 0, 0
52.72, 0.337, 0.103, 0.927021, 0, -0.00597581, 0.251689, 0, -4.98125, 0, 0, 0
52.73, 0.337, 0.103, 0.929538, 0, -0.0557883, 0.251689, 0, -4.98125, 0, 0, 0
52.74, 0.337, 0.103, 0.932055, 0, -0.105601, 0.251689, 0, -4.98125, 0, 0, 0
52.75, 0.337, 0.103, 0.934572, 0, -0.155413, 0.251689, 0, -4.98125, 0, 0, 0
52.76, 0.337, 0.103, 0.937089, 0, -0.205226, 0.251689, 0, -4.98125, 0, 0, 0
52.77, 0.337, 0.103, 0.939606, 0, -0.255038, 0.251689, 0, -4.98125, 0, 0, 0
52.78, 0.337, 0.103, 0.942123, 0, -0.304851, 0.251689, 0, -4.98125, 0, 0, 0
52.79, 0.337, 0.103, 0.944639, 0, -0.354663, 0.251689, 0, -4.98125, 0, 0, 0
52.8, 0.337, 0.103, 0.947156, 0, -0.404475, 0.251689, 0, -4.98125, 0, 0, 0
52.81, 0.337, 0.103, 0.949673, 0, -0.454288, 0.251689, 0, -4.98125, 0, 0, 0
52.82, 0.337, 0.103, 0.95219, 0, -0.5041, 0.251689, 0, -4.98125, 0, 0, 0
52.83, 0.337, 0.103, 0.954707, 0, -0.553913, 0.251689, 0, -4.98125, 0, 0, 0
52.84, 0.337, 0.103, 0.957224, 0, -0.603725, 0.251689, 0, -4.98125, 0, 0, 0
52.85, 0.337, 0.103, 0.959741, 0, -0.653538, 0.251689, 0, -4.98125, 0, 0, 0
52.86, 0.337, 0.103, 0.962258, 0, -0.70335, 0.251689, 0, -4.98125, 0, 0, 0
52.87, 0.337, 0.103, 0.964775, 0, -0.753163, 0.251689, 0, -4.98125, 0, 0, 0
52.88, 0.337, 0.103, 0.967291, 0, -0.802975, 0.251689, 0, -4.98125, 0, 0, 0
52.89, 0.337, 0.103, 0.969808, 0, -0.852788, 0.251689, 0, -4.98125, 0, 0, 0
52.9, 0.337, 0.103, 0.972325, 0, -0.9026, 0.251689, 0, -4.98125, 0, 0, 0
52.91, 0.337, 0.103, 0.974842, 0, -0.952412, 0.251689, 0, -4.98125, 0, 0, 0
52.92, 0.337, 0.103, 0.977359, 0, -1.00222, 0.251689, 0, -4.98125, 0, 0, 0
52.93, 0.337, 0.103, 0.979876, 0, -1.05204, 0.251689, 0, -4.98125, 0, 0, 0
52.94, 0.337, 0.103, 0.982393, 0, -1.10185, 0.251689, 0, -4.98125, 0, 0, 0
52.95, 0.337, 0.103, 0.98491, 0, -1.15166, 0.251689, 0, -4.98125, 0, 0, 0
52.96, 0.337, 0.103, 0.987426, 0, -1.20147, 0.251689, 0, -4.98125, 0, 0, 0
52.97, 0.337, 0.103, 0.989943, 0, -1.25129, 0.251689, 0, -4.98125, 0, 0, 0
52.98, 0.337, 0.103, 0.99246, 0, -1.3011, 0.251689, 0, -4.98125, 0, 0, 0
52.99, 0.337, 0.103, 0.994977, 0, -1.35091, 0.251689, 0, -4.98125, 0, 0, 0
53, 0.337, 0.103, 0.997494, 0, -1.40072, 0.251689, 0, -4.98125, 0, 0, 0
53.01, 0.337, 0.103, 1.00001, 0, -1.45054, 0.251689, 0, -4.98125, 0, 0, 0
53.02, 0.337, 0.103, 1.00253, 0, -1.50035, 0.251689, 0, -4.98125, 0, 0, 0
53.03, 0.337, 0.103, 1.00504, 0, -1.55016, 0.251689, 0, -4.98125, 0, 0, 0
53.04, 0.337, 0.103, 1.00756, 0, -1.59997, 0.251689, 0, -4.98125, 0, 0, 0
53.05, 0.337, 0.103, 1.01008, 0, -1.64979, 0.251689, 0, -4.98125, 0, 0, 0
53.06, 0.337, 0.103, 1.0126, 0, -1.6996, 0.251689, 0, -4.98125, 0, 0, 0
53.07, 0.337, 0.103, 1.01511, 0, -1.74941, 0.251689, 0, -4.98125, 0, 0, 0
53.08, 0.337, 0.103, 1.01763, 0, -1.79922, 0.251689, 0, -4.98125, 0, 0, 0
53.09, 0.337, 0.103, 1.02015, 0, -1.84904, 0.251689, 0, -4.98125, 0, 0, 0
53.1, 0.337, 0.103, 1.02266, 0, -1.89885, 0.251689, 0, -4.98125, 0, 0, 0
53.11, 0.337, 0.103, 1.02518, 0, -1.94866, 0.251689, 0, -4.98125, 0, 0, 0
53.12, 0.337, 0.103, 1.0253, 0, -1.99382, -3.90527, 0, 3.10243, 0, 0, 0
53.13, 0.337, 0.103, 0.986251, 0, -1.9628, -3.90527, 0, 3.10243, 0, 0, 0
53.14, 0.337, 0.103, 0.947198, 0, -1.93177, -3.90527, 0, 3.10243, 0, 0, 0
53.15, 0.337, 0.103, 0.908145, 0, -1.90075, -3.90527, 0, 3.10243, 0, 0, 0
53.16, 0.337, 0.103, 0.869093, 0, -1.86972, -3.90527, 0, 3.10243, 0, 0, 0
53.17, 0.337, 0.103, 0.83004, 0, -1.8387, -3.90527, 0, 3.10243, 0, 0, 0
53.18, 0.337, 0.103, 0.790987, 0, -1.80767, -3.90527, 0, 3.10243, 0, 0, 0
53.19, 0.337, 0.103, 0.751935, 0, -1.77665, -3.90527, 0, 3.10243, 0, 0, 0
53.2, 0.337, 0.103, 0.712882, 0, -1.74563, -3.90527, 0, 3.10243, 0, 0, 0
